model,source,curve,x,y,threshold
LSTM,enron,pr,1.0,0.6068938807126258,4.5061651690048166e-06
LSTM,enron,pr,1.0,0.6070114274646523,4.5064016376272775e-06
LSTM,enron,pr,1.0,0.6071290197597831,4.50819834441063e-06
LSTM,enron,pr,1.0,0.6072466576244914,4.508473466557916e-06
LSTM,enron,pr,1.0,0.6073643410852713,4.509135578700807e-06
LSTM,enron,pr,1.0,0.6074820701686373,4.509574409894412e-06
LSTM,enron,pr,1.0,0.6075998449011245,4.509613063419238e-06
LSTM,enron,pr,1.0,0.6077176653092884,4.510124654188985e-06
LSTM,enron,pr,1.0,0.6078355314197051,4.511398401518818e-06
LSTM,enron,pr,1.0,0.6079534432589718,4.511694896791596e-06
LSTM,enron,pr,1.0,0.6080714008537058,4.512284704105696e-06
LSTM,enron,pr,1.0,0.6081894042305453,4.513265594141558e-06
LSTM,enron,pr,1.0,0.6083074534161491,4.513463863986544e-06
LSTM,enron,pr,1.0,0.6084255484371967,4.513472504186211e-06
LSTM,enron,pr,1.0,0.6085436893203884,4.513584372034529e-06
LSTM,enron,pr,1.0,0.6086618760924452,4.514712145464728e-06
LSTM,enron,pr,1.0,0.6087801087801088,4.514738066063728e-06
LSTM,enron,pr,1.0,0.6088983874101418,4.514781267062062e-06
LSTM,enron,pr,1.0,0.6090167120093276,4.5149490688345395e-06
LSTM,enron,pr,1.0,0.6091350826044704,4.5158144530432764e-06
LSTM,enron,pr,1.0,0.609253499222395,4.5170118028181605e-06
LSTM,enron,pr,1.0,0.6093719618899475,4.517115485214163e-06
LSTM,enron,pr,1.0,0.6094904706339945,4.51779624199844e-06
LSTM,enron,pr,1.0,0.6096090254814238,4.523258212429937e-06
LSTM,enron,pr,1.0,0.609727626459144,4.527578312263358e-06
LSTM,enron,pr,1.0,0.6098462735940845,4.52932317784871e-06
LSTM,enron,pr,1.0,0.6099649669131958,4.53184202342527e-06
LSTM,enron,pr,1.0,0.6100837064434494,4.532166258286452e-06
LSTM,enron,pr,1.0,0.610202492211838,4.53302209280082e-06
LSTM,enron,pr,1.0,0.6103213242453749,4.533073933998821e-06
LSTM,enron,pr,1.0,0.6104402025710947,4.533151695795823e-06
LSTM,enron,pr,1.0,0.610559127216053,4.533675109996693e-06
LSTM,enron,pr,1.0,0.6106780982073265,4.533739684120519e-06
LSTM,enron,pr,1.0,0.6107971155720132,4.533813353191363e-06
LSTM,enron,pr,1.0,0.610916179337232,4.533899755188031e-06
LSTM,enron,pr,1.0,0.6110352895301229,4.534998424787773e-06
LSTM,enron,pr,1.0,0.6111544461778471,4.5419451453199144e-06
LSTM,enron,pr,1.0,0.6112736493075873,4.542560418485664e-06
LSTM,enron,pr,1.0,0.611392898946547,4.543027898762375e-06
LSTM,enron,pr,1.0,0.6115121951219512,4.543660907074809e-06
LSTM,enron,pr,1.0,0.6116315378610461,4.544102921499871e-06
LSTM,enron,pr,1.0,0.6117509271910989,4.545671799860429e-06
LSTM,enron,pr,1.0,0.6118703631393987,4.545827778201783e-06
LSTM,enron,pr,1.0,0.6119898457332552,4.546582204056904e-06
LSTM,enron,pr,1.0,0.612109375,4.546599484456237e-06
LSTM,enron,pr,1.0,0.6122289509669857,4.546642685454572e-06
LSTM,enron,pr,1.0,0.6123485736615866,4.547111075225985e-06
LSTM,enron,pr,1.0,0.612468243111198,4.548030574369477e-06
LSTM,enron,pr,1.0,0.612587959343237,4.548195647657849e-06
LSTM,enron,pr,1.0,0.6127077223851417,4.5490023694583215e-06
LSTM,enron,pr,1.0,0.6128275322643724,4.5493147808883805e-06
LSTM,enron,pr,1.0,0.61294738900841,4.54990458820248e-06
LSTM,enron,pr,1.0,0.6130672926447575,4.551323854684597e-06
LSTM,enron,pr,1.0,0.6131872432009392,4.551679921860341e-06
LSTM,enron,pr,1.0,0.6133072407045009,4.553785856842296e-06
LSTM,enron,pr,1.0,0.6134272851830104,4.555453415377997e-06
LSTM,enron,pr,1.0,0.6142689141513132,4.5558795136457775e-06
LSTM,enron,pr,1.0,0.6143893354244265,4.556400654109893e-06
LSTM,enron,pr,1.0,0.6149921507064364,4.5574174691864755e-06
LSTM,enron,pr,1.0,0.6151128557409224,4.557843567454256e-06
LSTM,enron,pr,1.0,0.6152336081664703,4.557895863399608e-06
LSTM,enron,pr,1.0,0.6153544080109955,4.560034994938178e-06
LSTM,enron,pr,1.0,0.6154752553024352,4.560178240353707e-06
LSTM,enron,pr,1.0,0.6155961500687488,4.560252364171902e-06
LSTM,enron,pr,1.0,0.6157170923379175,4.561548394121928e-06
LSTM,enron,pr,1.0,0.6158380821379446,4.5615747694682796e-06
LSTM,enron,pr,1.0,0.6159591194968553,4.563367383525474e-06
LSTM,enron,pr,1.0,0.6160802044426971,4.564172741083894e-06
LSTM,enron,pr,1.0,0.6162013370035391,4.568017175188288e-06
LSTM,enron,pr,1.0,0.616322517207473,4.568030362861464e-06
LSTM,enron,pr,1.0,0.6164437450826121,4.571992121782387e-06
LSTM,enron,pr,1.0,0.6165650206570923,4.572515081235906e-06
LSTM,enron,pr,1.0,0.6166863439590712,4.572606940200785e-06
LSTM,enron,pr,1.0,0.616807715016729,4.573649221129017e-06
LSTM,enron,pr,1.0,0.6169291338582678,4.573897967929952e-06
LSTM,enron,pr,1.0,0.6170506005119117,4.574874765239656e-06
LSTM,enron,pr,1.0,0.6171721150059079,4.574887952912832e-06
LSTM,enron,pr,1.0,0.6172936773685247,4.5750889512419235e-06
LSTM,enron,pr,1.0,0.6174152876280535,4.575114871840924e-06
LSTM,enron,pr,1.0,0.6175369458128079,4.577043910103384e-06
LSTM,enron,pr,1.0,0.6176586519511233,4.577270829031477e-06
LSTM,enron,pr,1.0,0.6179022082018928,4.577772870106855e-06
LSTM,enron,pr,1.0,0.61802405837113,4.5779083848174196e-06
LSTM,enron,pr,1.0,0.618145956607495,4.580087079375517e-06
LSTM,enron,pr,1.0,0.6182679029394358,4.583158897730755e-06
LSTM,enron,pr,1.0,0.6185119400039472,4.5853626033931505e-06
LSTM,enron,pr,1.0,0.6186340307935254,4.586066552292323e-06
LSTM,enron,pr,1.0,0.618756169792695,4.586469003697857e-06
LSTM,enron,pr,1.0,0.6188783570300158,4.586569502862403e-06
LSTM,enron,pr,1.0,0.6190005925340707,4.590008302329807e-06
LSTM,enron,pr,1.0,0.6191228763334651,4.591273864207324e-06
LSTM,enron,pr,1.0,0.6192452084568267,4.592692675942089e-06
LSTM,enron,pr,1.0,0.6193675889328063,4.593213816406205e-06
LSTM,enron,pr,1.0,0.6194900177900771,4.595027803588891e-06
LSTM,enron,pr,1.0,0.619612495057335,4.596399321599165e-06
LSTM,enron,pr,1.0,0.6197350207632984,4.59647390016471e-06
LSTM,enron,pr,1.0,0.6198575949367089,4.5980436880199704e-06
LSTM,enron,pr,1.0,0.6199802176063304,4.5981314542586915e-06
LSTM,enron,pr,1.0,0.6201028888009498,4.5986839722900186e-06
LSTM,enron,pr,1.0,0.6202256085493766,4.601153705152683e-06
LSTM,enron,pr,1.0,0.6203483768804434,4.601337877829792e-06
LSTM,enron,pr,1.0,0.6204711938230053,4.6015443331270944e-06
LSTM,enron,pr,1.0,0.6205940594059406,4.601649379765149e-06
LSTM,enron,pr,1.0,0.6207169736581502,4.601948148774682e-06
LSTM,enron,pr,1.0,0.6208399366085579,4.602615263138432e-06
LSTM,enron,pr,1.0,0.6209629482861105,4.602790795615874e-06
LSTM,enron,pr,1.0,0.621086008719778,4.604340574587695e-06
LSTM,enron,pr,1.0,0.621209117938553,4.604739842761774e-06
LSTM,enron,pr,1.0,0.6213322759714512,4.605433787219226e-06
LSTM,enron,pr,1.0,0.6214554828475114,4.606391485140193e-06
LSTM,enron,pr,1.0,0.6215787385957953,4.606826678354992e-06
LSTM,enron,pr,1.0,0.6217020432453878,4.6081490836513694e-06
LSTM,enron,pr,1.0,0.6218253968253968,4.6092741285974625e-06
LSTM,enron,pr,1.0,0.6219487993649534,4.61002173324232e-06
LSTM,enron,pr,1.0,0.6220722508932116,4.6103118620521855e-06
LSTM,enron,pr,1.0,0.6221957514393488,4.610501036950154e-06
LSTM,enron,pr,1.0,0.6223193010325655,4.611688382283319e-06
LSTM,enron,pr,1.0,0.6224428997020854,4.6118070713419e-06
LSTM,enron,pr,1.0,0.6225665474771553,4.6121058403514326e-06
LSTM,enron,pr,1.0,0.6226902443870455,4.6137161007209215e-06
LSTM,enron,pr,1.0,0.6228139904610492,4.614715180650819e-06
LSTM,enron,pr,1.0,0.6229377857284834,4.6161717364157084e-06
LSTM,enron,pr,1.0,0.6230616302186879,4.61818854091689e-06
LSTM,enron,pr,1.0,0.623185523961026,4.622506821760908e-06
LSTM,enron,pr,1.0,0.6233094669848847,4.62271827927907e-06
LSTM,enron,pr,1.0,0.6234334593196738,4.623494533007033e-06
LSTM,enron,pr,1.0,0.6235575009948269,4.62718662674888e-06
LSTM,enron,pr,1.0,0.623681592039801,4.627795533451717e-06
LSTM,enron,pr,1.0,0.6238057324840764,4.628506303561153e-06
LSTM,enron,pr,1.0,0.623929922357157,4.629071099770954e-06
LSTM,enron,pr,1.0,0.6240541616885703,4.6292566366901156e-06
LSTM,enron,pr,1.0,0.6241784505078669,4.629804152500583e-06
LSTM,enron,pr,1.0,0.6243027888446215,4.6305062824103516e-06
LSTM,enron,pr,1.0,0.624427176728432,4.632281616068212e-06
LSTM,enron,pr,1.0,0.6245516141889199,4.633280241250759e-06
LSTM,enron,pr,1.0,0.6246761012557305,4.634482138499152e-06
LSTM,enron,pr,1.0,0.6248006379585327,4.634902325051371e-06
LSTM,enron,pr,1.0,0.6249252243270189,4.636789981304901e-06
LSTM,enron,pr,1.0,0.6250498603909055,4.637024630937958e-06
LSTM,enron,pr,1.0,0.6251745461799322,4.637634901882848e-06
LSTM,enron,pr,1.0,0.6252992817238627,4.638130121747963e-06
LSTM,enron,pr,1.0,0.6254240670524845,4.638758127839537e-06
LSTM,enron,pr,1.0,0.6255489021956088,4.639784492610488e-06
LSTM,enron,pr,1.0,0.6256737871830704,4.6405280045291875e-06
LSTM,enron,pr,1.0,0.6257987220447284,4.641559371520998e-06
LSTM,enron,pr,1.0,0.6259237068104654,4.642205567506608e-06
LSTM,enron,pr,1.0,0.6260487415101877,4.643702141038375e-06
LSTM,enron,pr,1.0,0.6261738261738262,4.645035460271174e-06
LSTM,enron,pr,1.0,0.626298960831335,4.646138222597074e-06
LSTM,enron,pr,1.0,0.6264241455126924,4.6461514102702495e-06
LSTM,enron,pr,1.0,0.6265493802479009,4.6464438128168695e-06
LSTM,enron,pr,1.0,0.6266746650669867,4.647383320843801e-06
LSTM,enron,pr,1.0,0.6268,4.647968580684392e-06
LSTM,enron,pr,1.0,0.6269253850770155,4.6484383346978575e-06
LSTM,enron,pr,1.0,0.6270508203281312,4.64846516479156e-06
LSTM,enron,pr,1.0,0.6271763057834701,4.649954917113064e-06
LSTM,enron,pr,1.0,0.6273018414731786,4.650620212487411e-06
LSTM,enron,pr,1.0,0.6274274274274274,4.651795734389452e-06
LSTM,enron,pr,1.0,0.6275530636764117,4.652181360143004e-06
LSTM,enron,pr,1.0,0.6276787502503505,4.652833922591526e-06
LSTM,enron,pr,1.0,0.6278044871794872,4.653570613299962e-06
LSTM,enron,pr,1.0,0.6279302744940893,4.655315024137963e-06
LSTM,enron,pr,1.0,0.6280561122244489,4.657233148464002e-06
LSTM,enron,pr,1.0,0.6281820004008819,4.657481895264937e-06
LSTM,enron,pr,1.0,0.628307939053729,4.657508725358639e-06
LSTM,enron,pr,1.0,0.6284339282133548,4.658485977415694e-06
LSTM,enron,pr,1.0,0.6285599679101485,4.659472324419767e-06
LSTM,enron,pr,1.0,0.6286860581745236,4.659787919081282e-06
LSTM,enron,pr,1.0,0.6288121990369181,4.661970251618186e-06
LSTM,enron,pr,1.0,0.6289383905277945,4.663433173845988e-06
LSTM,enron,pr,1.0,0.6290646326776395,4.664042535296176e-06
LSTM,enron,pr,1.0,0.6291909255169644,4.665305823436938e-06
LSTM,enron,pr,1.0,0.6293172690763053,4.667170742322924e-06
LSTM,enron,pr,1.0,0.6294436633862222,4.669499048759462e-06
LSTM,enron,pr,1.0,0.6295701084773001,4.669703685067361e-06
LSTM,enron,pr,1.0,0.6296966043801487,4.671485385188134e-06
LSTM,enron,pr,1.0,0.6299497487437186,4.672029263019795e-06
LSTM,enron,pr,1.0,0.630076397265782,4.672777777159354e-06
LSTM,enron,pr,1.0,0.6302030967223005,4.672938302974217e-06
LSTM,enron,pr,1.0,0.6303298471440064,4.674783667724114e-06
LSTM,enron,pr,1.0,0.6304566485616576,4.675604031945113e-06
LSTM,enron,pr,1.0,0.6305835010060362,4.677450306189712e-06
LSTM,enron,pr,1.0,0.6307104045079492,4.677699962485349e-06
LSTM,enron,pr,1.0,0.6308373590982287,4.677766810345929e-06
LSTM,enron,pr,1.0,0.630964364807731,4.678115146816708e-06
LSTM,enron,pr,1.0,0.6310914216673379,4.678449840866961e-06
LSTM,enron,pr,1.0,0.6312185297079557,4.6804848352621775e-06
LSTM,enron,pr,1.0,0.6313456889605157,4.6817704060231335e-06
LSTM,enron,pr,1.0,0.6314728994559742,4.682020517066121e-06
LSTM,enron,pr,1.0,0.6316001612253124,4.683623501477996e-06
LSTM,enron,pr,1.0,0.6317274742995364,4.684342911787098e-06
LSTM,enron,pr,1.0,0.6318548387096774,4.6845661927363835e-06
LSTM,enron,pr,1.0,0.6319822544867917,4.684678060584702e-06
LSTM,enron,pr,1.0,0.6321097216619604,4.684744908445282e-06
LSTM,enron,pr,1.0,0.6322372402662901,4.685361545853084e-06
LSTM,enron,pr,1.0,0.6323648103309121,4.685423846240155e-06
LSTM,enron,pr,1.0,0.6324924318869829,4.686210559157189e-06
LSTM,enron,pr,1.0,0.6326201049656843,4.687927230406785e-06
LSTM,enron,pr,1.0,0.6327478295982233,4.688973149313824e-06
LSTM,enron,pr,1.0,0.632875605815832,4.690198693424463e-06
LSTM,enron,pr,1.0,0.6330034336497677,4.690395599027397e-06
LSTM,enron,pr,1.0,0.6331313131313131,4.690605692303507e-06
LSTM,enron,pr,1.0,0.6332592442917762,4.692784841608955e-06
LSTM,enron,pr,1.0,0.6333872271624899,4.69554242954473e-06
LSTM,enron,pr,1.0,0.633515261774813,4.6961336011008825e-06
LSTM,enron,pr,1.0,0.6336433481601293,4.6962095439084806e-06
LSTM,enron,pr,1.0,0.6337714863498484,4.696688847616315e-06
LSTM,enron,pr,1.0,0.6338996763754046,4.696868018072564e-06
LSTM,enron,pr,1.0,0.6340279182682581,4.6968907554401085e-06
LSTM,enron,pr,1.0,0.6341562120598948,4.69935912406072e-06
LSTM,enron,pr,1.0,0.6342845577818256,4.699368219007738e-06
LSTM,enron,pr,1.0,0.6344129554655871,4.700686076830607e-06
LSTM,enron,pr,1.0,0.6345414051427415,4.70138547825627e-06
LSTM,enron,pr,1.0,0.6346699068448765,4.702156729763374e-06
LSTM,enron,pr,1.0,0.6347984606036055,4.702654678112594e-06
LSTM,enron,pr,1.0,0.6349270664505673,4.7070561777218245e-06
LSTM,enron,pr,1.0,0.6350557244174265,4.710198936663801e-06
LSTM,enron,pr,1.0,0.6351844345358735,4.7108010221563745e-06
LSTM,enron,pr,1.0,0.6353131968376242,4.7116905079747085e-06
LSTM,enron,pr,1.0,0.6354420113544201,4.71288149128668e-06
LSTM,enron,pr,1.0,0.6355708781180288,4.7137491492321715e-06
LSTM,enron,pr,1.0,0.6356997971602434,4.714360329671763e-06
LSTM,enron,pr,1.0,0.635828768512883,4.715511749964207e-06
LSTM,enron,pr,1.0,0.6359577922077922,4.71553858005791e-06
LSTM,enron,pr,1.0,0.6360868682768419,4.716694547823863e-06
LSTM,enron,pr,1.0,0.6362159967519285,4.7173380153253675e-06
LSTM,enron,pr,1.0,0.6363451776649747,4.71772909804713e-06
LSTM,enron,pr,1.0,0.6364744110479286,4.717796855402412e-06
LSTM,enron,pr,1.0,0.6366036969327645,4.718061973107979e-06
LSTM,enron,pr,1.0,0.6367330353514832,4.718588570540305e-06
LSTM,enron,pr,1.0,0.6368624263361106,4.719335720437812e-06
LSTM,enron,pr,1.0,0.6369918699186992,4.720019660453545e-06
LSTM,enron,pr,1.0,0.6371213661313275,4.7204339352902025e-06
LSTM,enron,pr,1.0,0.6372509150061001,4.720820925285807e-06
LSTM,enron,pr,1.0,0.6373805165751475,4.7229054871422704e-06
LSTM,enron,pr,1.0,0.6375101708706266,4.723342499346472e-06
LSTM,enron,pr,1.0,0.6376398779247202,4.726028237200808e-06
LSTM,enron,pr,1.0,0.6377696377696378,4.7266544243029784e-06
LSTM,enron,pr,1.0,0.6378994504376145,4.726821316580754e-06
LSTM,enron,pr,1.0,0.6380293159609121,4.726875431515509e-06
LSTM,enron,pr,1.0,0.6381592343718183,4.72724514111178e-06
LSTM,enron,pr,1.0,0.6382892057026477,4.727781742985826e-06
LSTM,enron,pr,1.0,0.6384192299857405,4.72832743980689e-06
LSTM,enron,pr,1.0,0.6385493072534637,4.728823114419356e-06
LSTM,enron,pr,1.0,0.6386794375382108,4.729008196591167e-06
LSTM,enron,pr,1.0,0.6388096208724011,4.729991360363783e-06
LSTM,enron,pr,1.0,0.6389398572884811,4.73026648251107e-06
LSTM,enron,pr,1.0,0.6390701468189234,4.730613909487147e-06
LSTM,enron,pr,1.0,0.6392004894962268,4.7331545829365496e-06
LSTM,enron,pr,1.0,0.6393308853529172,4.733344212581869e-06
LSTM,enron,pr,1.0,0.6394613344215466,4.733773039333755e-06
LSTM,enron,pr,1.0,0.6395918367346939,4.734355570690241e-06
LSTM,enron,pr,1.0,0.6397223923249643,4.736414666695055e-06
LSTM,enron,pr,1.0,0.6398530012249898,4.736477876576828e-06
LSTM,enron,pr,1.0,0.6399836634674291,4.73703812531312e-06
LSTM,enron,pr,1.0,0.6401143790849673,4.737119525088929e-06
LSTM,enron,pr,1.0,0.6402451481103166,4.737422386824619e-06
LSTM,enron,pr,1.0,0.6403759705762158,4.737589279102394e-06
LSTM,enron,pr,1.0,0.6405068465154302,4.73950558443903e-06
LSTM,enron,pr,1.0,0.6406377759607522,4.739984433399513e-06
LSTM,enron,pr,1.0,0.6407687589450011,4.74060834676493e-06
LSTM,enron,pr,1.0,0.6408997955010225,4.740807526104618e-06
LSTM,enron,pr,1.0,0.6410308856616895,4.740847998618847e-06
LSTM,enron,pr,1.0,0.6411620294599017,4.740974873129744e-06
LSTM,enron,pr,1.0,0.641293226928586,4.741196335089626e-06
LSTM,enron,pr,1.0,0.6414244781006959,4.7413859647349454e-06
LSTM,enron,pr,1.0,0.6415557830092119,4.741747943626251e-06
LSTM,enron,pr,1.0,0.6416871416871417,4.741973953059642e-06
LSTM,enron,pr,1.0,0.64181855416752,4.7425710363313556e-06
LSTM,enron,pr,1.0,0.6419500204834084,4.743787940242328e-06
LSTM,enron,pr,1.0,0.6420815406678959,4.7452585931750946e-06
LSTM,enron,pr,1.0,0.6422131147540984,4.747512775793439e-06
LSTM,enron,pr,1.0,0.6423447427751589,4.747756975120865e-06
LSTM,enron,pr,1.0,0.6424764247642476,4.748300398205174e-06
LSTM,enron,pr,1.0,0.6427399507793273,4.748345872940263e-06
LSTM,enron,pr,1.0,0.6428717948717949,4.748399987875018e-06
LSTM,enron,pr,1.0,0.6430036930652442,4.748413630295545e-06
LSTM,enron,pr,1.0,0.6431356453929817,4.751118012791267e-06
LSTM,enron,pr,1.0,0.6432676518883416,4.7529852054140065e-06
LSTM,enron,pr,1.0,0.6433997125846849,4.754404017148772e-06
LSTM,enron,pr,1.0,0.6435318275154004,4.75527485832572e-06
LSTM,enron,pr,1.0,0.6436639967139043,4.755447207571706e-06
LSTM,enron,pr,1.0,0.6437962202136401,4.756848738907138e-06
LSTM,enron,pr,1.0,0.643928498048079,4.757248007081216e-06
LSTM,enron,pr,1.0,0.6440608302507193,4.759108378493693e-06
LSTM,enron,pr,1.0,0.6441932168550873,4.759176590596326e-06
LSTM,enron,pr,1.0,0.6443256578947368,4.759498551720753e-06
LSTM,enron,pr,1.0,0.644458153403249,4.760333922604332e-06
LSTM,enron,pr,1.0,0.6445907034142329,4.7607877604605164e-06
LSTM,enron,pr,1.0,0.6447233079613248,4.761759555549361e-06
LSTM,enron,pr,1.0,0.6448559670781893,4.76243621960748e-06
LSTM,enron,pr,1.0,0.6449886807985182,4.7626863306504674e-06
LSTM,enron,pr,1.0,0.6451214491560313,4.763621745951241e-06
LSTM,enron,pr,1.0,0.6452542721844761,4.764403456647415e-06
LSTM,enron,pr,1.0,0.6453871499176277,4.76681225336506e-06
LSTM,enron,pr,1.0,0.6455200823892894,4.767512109538075e-06
LSTM,enron,pr,1.0,0.6456530696332922,4.7722705858177505e-06
LSTM,enron,pr,1.0,0.6457861116834948,4.772497959493194e-06
LSTM,enron,pr,1.0,0.645919208573784,4.772753072757041e-06
LSTM,enron,pr,1.0,0.6460523603380747,4.773485670739319e-06
LSTM,enron,pr,1.0,0.6461855670103093,4.774428361997707e-06
LSTM,enron,pr,1.0,0.6463188286244587,4.774501121573849e-06
LSTM,enron,pr,1.0,0.6464521452145214,4.775111392518738e-06
LSTM,enron,pr,1.0,0.6465855168145245,4.7754710976732895e-06
LSTM,enron,pr,1.0,0.6467189434585225,4.776960395247443e-06
LSTM,enron,pr,1.0,0.6468524251805986,4.777848971571075e-06
LSTM,enron,pr,1.0,0.6469859620148638,4.777972208103165e-06
LSTM,enron,pr,1.0,0.6471195539954574,4.778345555678243e-06
LSTM,enron,pr,1.0,0.6472532011565468,4.779293703904841e-06
LSTM,enron,pr,1.0,0.6475206611570248,4.781974439538317e-06
LSTM,enron,pr,1.0,0.6476544740648894,4.783488748216769e-06
LSTM,enron,pr,1.0,0.6477883422902025,4.7842504500295036e-06
LSTM,enron,pr,1.0,0.6479222658672731,4.784428710991051e-06
LSTM,enron,pr,1.0,0.6480562448304383,4.7846428969933186e-06
LSTM,enron,pr,1.0,0.6481902792140641,4.784985321748536e-06
LSTM,enron,pr,1.0,0.6483243690525444,4.7854600779828615e-06
LSTM,enron,pr,1.0,0.6484585143803021,4.787833859154489e-06
LSTM,enron,pr,1.0,0.6485927152317881,4.7891853682813235e-06
LSTM,enron,pr,1.0,0.6487269716414821,4.789523245563032e-06
LSTM,enron,pr,1.0,0.6488612836438924,4.790747880178969e-06
LSTM,enron,pr,1.0,0.6489956512735556,4.790930233866675e-06
LSTM,enron,pr,1.0,0.6491300745650372,4.792136678588577e-06
LSTM,enron,pr,1.0,0.6492645535529314,4.794376764039043e-06
LSTM,enron,pr,1.0,0.6493990882718608,4.794463620783063e-06
LSTM,enron,pr,1.0,0.6495336787564767,4.795044333150145e-06
LSTM,enron,pr,1.0,0.6496683250414593,4.7973999244277366e-06
LSTM,enron,pr,1.0,0.6498030271615177,4.799312591785565e-06
LSTM,enron,pr,1.0,0.6499377851513894,4.8000315473473165e-06
LSTM,enron,pr,1.0,0.6500725990458411,4.80129028801457e-06
LSTM,enron,pr,1.0,0.6502074688796681,4.801830527867423e-06
LSTM,enron,pr,1.0,0.6503423946876945,4.801894647243898e-06
LSTM,enron,pr,1.0,0.6504773765047738,4.802151124749798e-06
LSTM,enron,pr,1.0,0.6506124143657879,4.802531293535139e-06
LSTM,enron,pr,1.0,0.6507475083056479,4.803071988135343e-06
LSTM,enron,pr,1.0,0.6510178645616951,4.803667252417654e-06
LSTM,enron,pr,1.0,0.6511531269478495,4.803781848750077e-06
LSTM,enron,pr,1.0,0.6512884455527848,4.805252956430195e-06
LSTM,enron,pr,1.0,0.6514238204115569,4.805802745977417e-06
LSTM,enron,pr,1.0,0.6515592515592515,4.806458036910044e-06
LSTM,enron,pr,1.0,0.6516947390309836,4.807471214007819e-06
LSTM,enron,pr,1.0,0.6518302828618968,4.807563072972698e-06
LSTM,enron,pr,1.0,0.6519658830871645,4.807975528819952e-06
LSTM,enron,pr,1.0,0.6521015397419891,4.81032384413993e-06
LSTM,enron,pr,1.0,0.6522372528616025,4.811590315512149e-06
LSTM,enron,pr,1.0,0.6523730224812656,4.811828603124013e-06
LSTM,enron,pr,1.0,0.652508848636269,4.813628038391471e-06
LSTM,enron,pr,1.0,0.6526447313619326,4.81437655253103e-06
LSTM,enron,pr,1.0,0.6527806706936055,4.819364676222904e-06
LSTM,enron,pr,1.0,0.6529166666666667,4.820403319172328e-06
LSTM,enron,pr,1.0,0.6530527193165243,4.823056769964751e-06
LSTM,enron,pr,1.0,0.653188828678616,4.823392373509705e-06
LSTM,enron,pr,1.0,0.6533249947884094,4.825182259082794e-06
LSTM,enron,pr,1.0,0.6534612176814012,4.825219093618216e-06
