model,source,curve,x,y,threshold
IFOREST,enron,pr,0.7379302312037738,0.5726746813703335,0.10005184614196211
IFOREST,enron,pr,0.7379302312037738,0.5727005649717514,0.10005721668687856
IFOREST,enron,pr,0.7379302312037738,0.5727264509130356,0.10006560067617506
IFOREST,enron,pr,0.7379302312037738,0.5727523391945034,0.10007904513159598
IFOREST,enron,pr,0.7379302312037738,0.5727782298164723,0.10008756800554965
IFOREST,enron,pr,0.7379302312037738,0.5728041227792595,0.10008998180643426
IFOREST,enron,pr,0.7379302312037738,0.5728300180831827,0.1001006124769853
IFOREST,enron,pr,0.7379302312037738,0.5728559157285592,0.10010100506799464
IFOREST,enron,pr,0.7379302312037738,0.5728818157157066,0.1001120818982953
IFOREST,enron,pr,0.7379302312037738,0.5729077180449428,0.10011829533996819
IFOREST,enron,pr,0.7379302312037738,0.5729336227165853,0.10011841319222593
IFOREST,enron,pr,0.7379302312037738,0.5729595297309519,0.1001417098264875
IFOREST,enron,pr,0.7379302312037738,0.5730113507891286,0.10015532858008885
IFOREST,enron,pr,0.7379302312037738,0.5730372648335745,0.10015939731624386
IFOREST,enron,pr,0.7379302312037738,0.5730631812220162,0.10016625128208788
IFOREST,enron,pr,0.7379302312037738,0.5730890999547716,0.10017883551619863
IFOREST,enron,pr,0.7379302312037738,0.5731409444544961,0.10019088802542704
IFOREST,enron,pr,0.7379302312037738,0.5731668702221016,0.10021673211701433
IFOREST,enron,pr,0.7379302312037738,0.5731927983352936,0.1002467961156008
IFOREST,enron,pr,0.7379302312037738,0.5732187287943904,0.10025622218984526
IFOREST,enron,pr,0.7379302312037738,0.5732446615997104,0.10025728310316102
IFOREST,enron,pr,0.7379302312037738,0.5732705967515722,0.10032863004948953
IFOREST,enron,pr,0.7379302312037738,0.5732965342502941,0.10033526550942688
IFOREST,enron,pr,0.7379302312037738,0.5733224740961947,0.10033957662383002
IFOREST,enron,pr,0.7379302312037738,0.5733484162895928,0.100344170633198
IFOREST,enron,pr,0.7379302312037738,0.5734003077201557,0.1003559585342264
IFOREST,enron,pr,0.7379302312037738,0.5734262569579581,0.10036054232697379
IFOREST,enron,pr,0.7379302312037738,0.5734522085445329,0.10036159420315323
IFOREST,enron,pr,0.7379302312037738,0.5734781624801991,0.10036898864599064
IFOREST,enron,pr,0.7379302312037738,0.5735041187652756,0.10038337929167883
IFOREST,enron,pr,0.7379302312037738,0.5735300774000814,0.10038814251598646
IFOREST,enron,pr,0.7379302312037738,0.5735560383849357,0.10042897050204692
IFOREST,enron,pr,0.7379302312037738,0.5735820017201575,0.10045143667542834
IFOREST,enron,pr,0.7379302312037738,0.5736339354429807,0.10045529219097513
IFOREST,enron,pr,0.7379302312037738,0.5736599058312206,0.10046704605420313
IFOREST,enron,pr,0.7379302312037738,0.5736858785711052,0.10047899860857698
IFOREST,enron,pr,0.7379302312037738,0.5737118536629539,0.10048327744289136
IFOREST,enron,pr,0.7379302312037738,0.5737638109038218,0.10048732625913397
IFOREST,enron,pr,0.7379302312037738,0.5737897930534801,0.10049467363694375
IFOREST,enron,pr,0.7379302312037738,0.5738157775563808,0.10051283077018257
IFOREST,enron,pr,0.7379302312037738,0.5738417644128436,0.10052101992774747
IFOREST,enron,pr,0.7379302312037738,0.5738677536231884,0.10055412080347949
IFOREST,enron,pr,0.7379302312037738,0.573893745187735,0.10055588391075906
IFOREST,enron,pr,0.7379302312037738,0.5739197391068032,0.10056472307062518
IFOREST,enron,pr,0.7379302312037738,0.5739457353807129,0.10057122063174478
IFOREST,enron,pr,0.7379302312037738,0.5739717340097844,0.10060392479434727
IFOREST,enron,pr,0.7379302312037738,0.5739977349943375,0.10061849597129366
IFOREST,enron,pr,0.7379302312037738,0.5740237383346924,0.10062337023940746
IFOREST,enron,pr,0.7379302312037738,0.5740497440311693,0.10063662383956108
IFOREST,enron,pr,0.7379302312037738,0.5740757520840885,0.10063995457684513
IFOREST,enron,pr,0.7379302312037738,0.5741017624937701,0.10065053419037251
IFOREST,enron,pr,0.7379302312037738,0.5741277752605347,0.10065140013712741
IFOREST,enron,pr,0.7379302312037738,0.5741798078665942,0.10065550536157598
IFOREST,enron,pr,0.7379302312037738,0.5742058277065301,0.1006632734004641
IFOREST,enron,pr,0.7379302312037738,0.574231849904831,0.10066659595021339
IFOREST,enron,pr,0.7379302312037738,0.5742578744618173,0.1006703591498474
IFOREST,enron,pr,0.7379302312037738,0.57428390137781,0.10070299354561343
IFOREST,enron,pr,0.7379302312037738,0.5743099306531296,0.10070378095984375
IFOREST,enron,pr,0.7379302312037738,0.5743359622880971,0.1007165431661304
IFOREST,enron,pr,0.7379302312037738,0.5743619962830334,0.10072698951905536
IFOREST,enron,pr,0.7379302312037738,0.5743880326382593,0.10074298608424215
IFOREST,enron,pr,0.7379302312037738,0.5744140713540958,0.10076404460546984
IFOREST,enron,pr,0.7379302312037738,0.5744401124308641,0.10076445916530513
IFOREST,enron,pr,0.7379302312037738,0.5744661558688852,0.10077367889308975
IFOREST,enron,pr,0.7379302312037738,0.5744922016684803,0.10077540779725029
IFOREST,enron,pr,0.7379302312037738,0.5745182498299706,0.10079813708263682
IFOREST,enron,pr,0.7379302312037738,0.5745443003536773,0.10083813098164753
IFOREST,enron,pr,0.7379302312037738,0.574570353239922,0.10085599080345672
IFOREST,enron,pr,0.7379302312037738,0.5746224661013106,0.10085859230514847
IFOREST,enron,pr,0.7379302312037738,0.5746485260770975,0.10086186833902801
IFOREST,enron,pr,0.7379302312037738,0.5746745884167083,0.10090012670064474
IFOREST,enron,pr,0.7379302312037738,0.5747006531204645,0.1009210472764084
IFOREST,enron,pr,0.7379302312037738,0.5747267201886878,0.10092204224167947
IFOREST,enron,pr,0.7379302312037738,0.5747527896217001,0.10092329788526203
IFOREST,enron,pr,0.7379302312037738,0.5748049355833788,0.10096104655391702
IFOREST,enron,pr,0.7379302312037738,0.5748310121126888,0.10098408652116342
IFOREST,enron,pr,0.7379302312037738,0.5748570910080755,0.10098527100759819
IFOREST,enron,pr,0.7379302312037738,0.5748831722698607,0.1009870227693331
IFOREST,enron,pr,0.7379302312037738,0.5749092558983666,0.10099194593347548
IFOREST,enron,pr,0.7379302312037738,0.5749353418939154,0.10099705564013728
IFOREST,enron,pr,0.7379302312037738,0.5749614302568291,0.10104373652371726
IFOREST,enron,pr,0.7379302312037738,0.5749875209874302,0.10106398036374652
IFOREST,enron,pr,0.7379302312037738,0.575013614086041,0.10110145881885656
IFOREST,enron,pr,0.7379302312037738,0.5750397095529839,0.10112439100221987
IFOREST,enron,pr,0.7379302312037738,0.5750658073885813,0.10112468399547553
IFOREST,enron,pr,0.7379302312037738,0.5750919075931558,0.10113404160808663
IFOREST,enron,pr,0.7379302312037738,0.5751180101670298,0.10113789072469634
IFOREST,enron,pr,0.7379302312037738,0.5751441151105261,0.10114035858530943
IFOREST,enron,pr,0.7379302312037738,0.5751702224239673,0.10114523995772588
IFOREST,enron,pr,0.7379302312037738,0.5751963321076763,0.10116654275780744
IFOREST,enron,pr,0.7379302312037738,0.5752224441619757,0.10118310462026203
IFOREST,enron,pr,0.7379302312037738,0.5752746753836375,0.1011935715351596
IFOREST,enron,pr,0.7379302312037738,0.5753007945516458,0.10124014158444662
IFOREST,enron,pr,0.7379302312037738,0.5753269160915365,0.10125709381075121
IFOREST,enron,pr,0.7379302312037738,0.5753530400036325,0.10127092754004385
IFOREST,enron,pr,0.7379302312037738,0.5753791662882572,0.10128834278700637
IFOREST,enron,pr,0.7379302312037738,0.5754052949457337,0.10133592114010778
IFOREST,enron,pr,0.7379302312037738,0.5754314259763851,0.10134470693541951
IFOREST,enron,pr,0.7379302312037738,0.575457559380535,0.10135714603593692
IFOREST,enron,pr,0.7379302312037738,0.5754836951585067,0.1013673555441161
IFOREST,enron,pr,0.7379302312037738,0.5755098333106237,0.10137339268578506
IFOREST,enron,pr,0.7379302312037738,0.5755359738372093,0.10140718444504622
IFOREST,enron,pr,0.7379302312037738,0.5755621167385874,0.10140784333329522
IFOREST,enron,pr,0.7379302312037738,0.5755882620150813,0.10141106817191983
IFOREST,enron,pr,0.7379302312037738,0.5756144096670149,0.1014129412685383
IFOREST,enron,pr,0.7379302312037738,0.575640559694712,0.10143042690969763
IFOREST,enron,pr,0.7379302312037738,0.5756667120984962,0.10144131685214951
IFOREST,enron,pr,0.7379302312037738,0.5757190240356218,0.1014801510920329
IFOREST,enron,pr,0.7379302312037738,0.575745183569611,0.10148771573773321
IFOREST,enron,pr,0.7379302312037738,0.5757713454809833,0.1014940442062895
IFOREST,enron,pr,0.7379302312037738,0.5757975097700627,0.10149979367164814
IFOREST,enron,pr,0.7379302312037738,0.5758236764371734,0.10150266477340243
IFOREST,enron,pr,0.7379302312037738,0.5758498454826395,0.10152041138672983
IFOREST,enron,pr,0.7379302312037738,0.5758760169067855,0.10152631748381152
IFOREST,enron,pr,0.7379302312037738,0.5759021907099354,0.10156951876287902
IFOREST,enron,pr,0.7379302312037738,0.575928366892414,0.10158487975212104
IFOREST,enron,pr,0.7379302312037738,0.5759545454545455,0.10159590990260797
IFOREST,enron,pr,0.7379302312037738,0.5759807263966544,0.10159976217049192
IFOREST,enron,pr,0.7379302312037738,0.5760069097190653,0.10160004260316166
IFOREST,enron,pr,0.7379302312037738,0.576033095422103,0.10164878630147563
IFOREST,enron,pr,0.7379302312037738,0.5760854739713571,0.10165562546657728
IFOREST,enron,pr,0.7379302312037738,0.5761116668182231,0.10166913979329535
IFOREST,enron,pr,0.7379302312037738,0.576137862047015,0.1016847353572124
IFOREST,enron,pr,0.7379302312037738,0.5761640596580575,0.10168948930703195
IFOREST,enron,pr,0.7379302312037738,0.5761902596516757,0.10169883444973597
IFOREST,enron,pr,0.7379302312037738,0.5762164620281947,0.10170238099374328
IFOREST,enron,pr,0.7379302312037738,0.5762426667879395,0.10176749576684112
IFOREST,enron,pr,0.7379302312037738,0.5762688739312353,0.10177820873255215
IFOREST,enron,pr,0.7379302312037738,0.5762950834584072,0.10179388075871978
IFOREST,enron,pr,0.7379302312037738,0.5763212953697807,0.10179660635489969
IFOREST,enron,pr,0.7379302312037738,0.5763475096656812,0.10180519219727685
IFOREST,enron,pr,0.7379302312037738,0.5763737263464338,0.10180953895418657
IFOREST,enron,pr,0.7379302312037738,0.5763999454123641,0.10182360544000722
IFOREST,enron,pr,0.7379302312037738,0.5764261668637977,0.10184205921853065
IFOREST,enron,pr,0.7379302312037738,0.57645239070106,0.10190549651923765
IFOREST,enron,pr,0.7379302312037738,0.5764786169244768,0.10192970482907467
IFOREST,enron,pr,0.7379302312037738,0.5765048455343738,0.10193031235312577
IFOREST,enron,pr,0.7379302312037738,0.5765310765310765,0.1019469182618356
IFOREST,enron,pr,0.7379302312037738,0.576557309914911,0.1019735874003259
IFOREST,enron,pr,0.7379302312037738,0.5765835456862032,0.10198145602661471
IFOREST,enron,pr,0.7379302312037738,0.5766097838452787,0.1020067821870705
IFOREST,enron,pr,0.7379302312037738,0.5766360243924639,0.10201142412462132
IFOREST,enron,pr,0.7379302312037738,0.5766622673280845,0.1020394319060765
IFOREST,enron,pr,0.7379302312037738,0.5766885126524668,0.10206048149915417
IFOREST,enron,pr,0.7379302312037738,0.5767147603659369,0.10206627970880142
IFOREST,enron,pr,0.7379302312037738,0.5767410104688211,0.10212105777542695
IFOREST,enron,pr,0.7379302312037738,0.5767672629614456,0.10214211185480825
IFOREST,enron,pr,0.7379302312037738,0.5767935178441369,0.10214797453601085
IFOREST,enron,pr,0.7379302312037738,0.5768197751172213,0.10215819024687985
IFOREST,enron,pr,0.7379302312037738,0.5768722968358753,0.10217984510015037
IFOREST,enron,pr,0.7379302312037738,0.5768985612820979,0.10223732524572558
IFOREST,enron,pr,0.7379302312037738,0.57692482812002,0.10223961243161554
IFOREST,enron,pr,0.7379302312037738,0.5769510973499681,0.10224008169127494
IFOREST,enron,pr,0.7379302312037738,0.576977368972269,0.10225432532393527
IFOREST,enron,pr,0.7379302312037738,0.5770036429872496,0.10231878735166179
IFOREST,enron,pr,0.7379302312037738,0.5770299193952366,0.10233574991059849
IFOREST,enron,pr,0.7379302312037738,0.5770561981965571,0.10233867890936564
IFOREST,enron,pr,0.7379302312037738,0.577082479391538,0.10234766784346468
IFOREST,enron,pr,0.7379302312037738,0.5771087629805065,0.10235114084797765
IFOREST,enron,pr,0.7379302312037738,0.5771350489637895,0.1023621700502418
IFOREST,enron,pr,0.7379302312037738,0.5771613373417145,0.10240888939024875
IFOREST,enron,pr,0.7379302312037738,0.5772139212827988,0.10241282216047325
IFOREST,enron,pr,0.7379302312037738,0.5772402168466129,0.10244065880383148
IFOREST,enron,pr,0.7379302312037738,0.5772665148063781,0.10244928728289264
IFOREST,enron,pr,0.7379302312037738,0.5772928151624219,0.10246985864775292
IFOREST,enron,pr,0.7379302312037738,0.577319117915072,0.10248238491236532
IFOREST,enron,pr,0.7379302312037738,0.5773717306115009,0.1024872899971241
IFOREST,enron,pr,0.7379302312037738,0.5773980405559352,0.10250583768387495
IFOREST,enron,pr,0.7379302312037738,0.5774243528982865,0.10251537474194335
IFOREST,enron,pr,0.7379302312037738,0.5774506676388825,0.10252401849721306
IFOREST,enron,pr,0.7379302312037738,0.5774769847780512,0.10255035208647469
IFOREST,enron,pr,0.7379302312037738,0.5775033043161205,0.10255295154959695
IFOREST,enron,pr,0.7379302312037738,0.5775296262534184,0.10256638384745409
IFOREST,enron,pr,0.7379302312037738,0.577555950590273,0.10259703417151672
IFOREST,enron,pr,0.7379302312037738,0.5775822773270125,0.10260640155357206
IFOREST,enron,pr,0.7379302312037738,0.577608606463965,0.10261382236707431
IFOREST,enron,pr,0.7379302312037738,0.5776349380014588,0.10262251011820409
IFOREST,enron,pr,0.7379302312037738,0.5776612719398222,0.10262605564017067
IFOREST,enron,pr,0.7379302312037738,0.5777139470204714,0.10262952806083481
IFOREST,enron,pr,0.7379302312037738,0.5777402881634142,0.10263164600820901
IFOREST,enron,pr,0.7379302312037738,0.5777666317085404,0.10263611746638594
IFOREST,enron,pr,0.7379302312037738,0.5778193260066579,0.10264280137285756
IFOREST,enron,pr,0.7379302312037738,0.5778456767603064,0.10265391283907024
IFOREST,enron,pr,0.7379302312037738,0.5778720299174533,0.10265526287257634
IFOREST,enron,pr,0.7379302312037738,0.5778983854784274,0.10265959476946901
IFOREST,enron,pr,0.7379302312037738,0.5779247434435576,0.10266656440379349
IFOREST,enron,pr,0.7379302312037738,0.5779511038131728,0.10267351481084777
IFOREST,enron,pr,0.7379302312037738,0.5779774665876021,0.1026789559543999
IFOREST,enron,pr,0.7379302312037738,0.5780038317671745,0.10268286620679234
IFOREST,enron,pr,0.7379302312037738,0.5780301993522193,0.10268754293161515
IFOREST,enron,pr,0.7379302312037738,0.5780565693430657,0.10269008171488912
IFOREST,enron,pr,0.7379302312037738,0.5780829417400429,0.10270105152516705
IFOREST,enron,pr,0.7379302312037738,0.5781093165434802,0.10270658321291563
IFOREST,enron,pr,0.7379302312037738,0.5781356937537072,0.10271017961126945
IFOREST,enron,pr,0.7379302312037738,0.5781620733710531,0.10273457290117707
IFOREST,enron,pr,0.7379302312037738,0.5781884553958476,0.10280344514935823
IFOREST,enron,pr,0.7379302312037738,0.5782148398284201,0.10281441308212803
IFOREST,enron,pr,0.7379302312037738,0.5782412266691005,0.10281713343033463
IFOREST,enron,pr,0.7379302312037738,0.5782676159182183,0.1028175870839453
IFOREST,enron,pr,0.7379302312037738,0.5782940075761033,0.10281908834310201
IFOREST,enron,pr,0.7379302312037738,0.5783204016430854,0.10283457738041417
IFOREST,enron,pr,0.7379302312037738,0.5783467981194943,0.10283752434549492
IFOREST,enron,pr,0.7379302312037738,0.57837319700566,0.10284463859741534
IFOREST,enron,pr,0.7379302312037738,0.5783995983019127,0.10286174659583777
IFOREST,enron,pr,0.7379302312037738,0.5784260020085821,0.10286473261954918
IFOREST,enron,pr,0.7379302312037738,0.5784524081259986,0.10291257386449806
IFOREST,enron,pr,0.7379302312037738,0.5784788166544923,0.10292482237577945
IFOREST,enron,pr,0.7379302312037738,0.5785052275943935,0.10294655676270967
IFOREST,enron,pr,0.7379302312037738,0.5785316409460324,0.10295291396915872
IFOREST,enron,pr,0.7379302312037738,0.5785580567097393,0.10298827436307854
IFOREST,enron,pr,0.7379302312037738,0.5785844748858447,0.10298925140953086
IFOREST,enron,pr,0.7379302312037738,0.5786108954746793,0.1029947990691067
IFOREST,enron,pr,0.7379302312037738,0.5786373184765732,0.10301302887345365
IFOREST,enron,pr,0.7379302312037738,0.5786637438918574,0.10302460657778836
IFOREST,enron,pr,0.7379302312037738,0.5786901717208622,0.10304029562877275
IFOREST,enron,pr,0.7379302312037738,0.5787694696935093,0.10311531199362563
IFOREST,enron,pr,0.7379302312037738,0.5787959071807053,0.10312528763638396
IFOREST,enron,pr,0.7379302312037738,0.5788487894015533,0.1031475211602685
IFOREST,enron,pr,0.7379302312037738,0.5788752341358673,0.10316120058996466
IFOREST,enron,pr,0.7379302312037738,0.5789016812865497,0.10316379223403539
IFOREST,enron,pr,0.7379302312037738,0.5789281308539316,0.10316542966513156
IFOREST,enron,pr,0.7379302312037738,0.5789545828383441,0.10316781859449964
IFOREST,enron,pr,0.7379302312037738,0.5789810372401188,0.10317213615542295
IFOREST,enron,pr,0.7379302312037738,0.579007494059587,0.10319396607816507
IFOREST,enron,pr,0.7379302312037738,0.57903395329708,0.10319761426642102
IFOREST,enron,pr,0.7379302312037738,0.5790604149529294,0.10320900272552358
IFOREST,enron,pr,0.7379302312037738,0.5790868790274668,0.10322472959927573
IFOREST,enron,pr,0.7379302312037738,0.5791133455210238,0.10331598730203628
IFOREST,enron,pr,0.7379302312037738,0.579139814433932,0.103365751094516
IFOREST,enron,pr,0.7379302312037738,0.5791662857665234,0.10337571354306631
IFOREST,enron,pr,0.7379302312037738,0.5791927595191296,0.10339435066270804
IFOREST,enron,pr,0.7379302312037738,0.5792192356920827,0.1034053334015672
IFOREST,enron,pr,0.7379302312037738,0.5792457142857143,0.10344782159433982
IFOREST,enron,pr,0.7379302312037738,0.5792721953003566,0.10350411285664253
IFOREST,enron,pr,0.7379302312037738,0.5792986787363416,0.103514983852906
IFOREST,enron,pr,0.7379302312037738,0.5793251645940015,0.10352925569788893
IFOREST,enron,pr,0.7379302312037738,0.5793516528736683,0.10353868611741572
IFOREST,enron,pr,0.7379302312037738,0.5793781435756744,0.1035397195703979
IFOREST,enron,pr,0.7379302312037738,0.5794046367003521,0.10356953810640862
IFOREST,enron,pr,0.7379302312037738,0.5794311322480337,0.10357351165337798
IFOREST,enron,pr,0.7379302312037738,0.5794576302190515,0.10358513980912717
IFOREST,enron,pr,0.7379302312037738,0.5795106334324263,0.10358601549142038
IFOREST,enron,pr,0.7379302312037738,0.5795371386754482,0.10361187500023321
IFOREST,enron,pr,0.7379302312037738,0.5795636463431368,0.10361452648643224
IFOREST,enron,pr,0.7379302312037738,0.5795901564358247,0.10362401658981517
IFOREST,enron,pr,0.7379302312037738,0.5796166689538448,0.10363465759108594
IFOREST,enron,pr,0.7379302312037738,0.5796431838975298,0.10367620569003501
IFOREST,enron,pr,0.7379302312037738,0.5796697012672126,0.10368756974917305
IFOREST,enron,pr,0.7379302312037738,0.5796962210632263,0.10372173331092162
IFOREST,enron,pr,0.7379302312037738,0.5797227432859038,0.10372837362599273
IFOREST,enron,pr,0.7379302312037738,0.5797757950125829,0.1037425652648304
IFOREST,enron,pr,0.7379302312037738,0.5798023245172509,0.10374314830305308
IFOREST,enron,pr,0.7379302312037738,0.5798288564499153,0.10374600605064031
IFOREST,enron,pr,0.7379302312037738,0.5798553908109098,0.10374639029255509
IFOREST,enron,pr,0.7379302312037738,0.5798819276005674,0.10375600069481276
IFOREST,enron,pr,0.7379302312037738,0.5799084668192219,0.10376629670751318
IFOREST,enron,pr,0.7379302312037738,0.5799350084672067,0.10379808057081559
IFOREST,enron,pr,0.7379302312037738,0.5799615525448554,0.10380007758754616
IFOREST,enron,pr,0.7379302312037738,0.5799880990525015,0.10380014830820132
IFOREST,enron,pr,0.7379302312037738,0.5800146479904789,0.10380898763048843
IFOREST,enron,pr,0.7379302312037738,0.5800411993591211,0.10384384415524121
IFOREST,enron,pr,0.7379302312037738,0.5800677531587621,0.1038561427846314
IFOREST,enron,pr,0.7379302312037738,0.5800943093897358,0.10388575631654129
IFOREST,enron,pr,0.7379302312037738,0.5801208680523762,0.10389764780948209
IFOREST,enron,pr,0.7379302312037738,0.5801474291470171,0.10390963452877301
IFOREST,enron,pr,0.7379302312037738,0.5801739926739927,0.10394664826148954
IFOREST,enron,pr,0.7379302312037738,0.5802005586336371,0.10398221899133359
IFOREST,enron,pr,0.7379302312037738,0.5802271270262844,0.10398694733162164
IFOREST,enron,pr,0.7379302312037738,0.5802536978522691,0.10401061015228735
IFOREST,enron,pr,0.7379302312037738,0.5802802711119253,0.10401613453487779
IFOREST,enron,pr,0.7379302312037738,0.5803068468055873,0.1040257421122173
IFOREST,enron,pr,0.7379302312037738,0.5803334249335899,0.10403528379983895
IFOREST,enron,pr,0.7379302312037738,0.5803600054962671,0.10405542176438443
IFOREST,enron,pr,0.7379302312037738,0.5803865884939539,0.1040694805974475
IFOREST,enron,pr,0.7379302312037738,0.5804131739269845,0.10407016474999688
IFOREST,enron,pr,0.7379302312037738,0.580439761795694,0.10407123391890202
IFOREST,enron,pr,0.7379302312037738,0.5804663521004169,0.10407394137128201
IFOREST,enron,pr,0.7379302312037738,0.580492944841488,0.10407466491373502
IFOREST,enron,pr,0.7379302312037738,0.5805195400192422,0.10415159926384794
IFOREST,enron,pr,0.7379302312037738,0.5805461376340145,0.1041582378781402
IFOREST,enron,pr,0.7379302312037738,0.5805727376861397,0.10416684711147325
IFOREST,enron,pr,0.7379302312037738,0.580599340175953,0.10420440636281193
IFOREST,enron,pr,0.7379302312037738,0.5806259451037896,0.10423010513006033
IFOREST,enron,pr,0.7379302312037738,0.5806525524699844,0.10428293642768686
IFOREST,enron,pr,0.7379302312037738,0.5806791622748728,0.10428703928128079
IFOREST,enron,pr,0.7379302312037738,0.5807057745187901,0.10431561154268208
IFOREST,enron,pr,0.7379302312037738,0.5807323892020716,0.10431876395559872
IFOREST,enron,pr,0.7379302312037738,0.5807590063250527,0.10433027650834681
IFOREST,enron,pr,0.7379302312037738,0.5807856258880689,0.10433236788170079
IFOREST,enron,pr,0.7379302312037738,0.5808122478914558,0.1043369066382876
IFOREST,enron,pr,0.7379302312037738,0.580838872335549,0.10434180010394059
IFOREST,enron,pr,0.7379302312037738,0.580865499220684,0.10435037919524219
IFOREST,enron,pr,0.7379302312037738,0.5808921285471966,0.10435981602714317
IFOREST,enron,pr,0.7379302312037738,0.5809187603154227,0.10436257049738319
IFOREST,enron,pr,0.7379302312037738,0.580945394525698,0.10441334182831574
IFOREST,enron,pr,0.7379302312037738,0.5809720311783586,0.10444745484463733
IFOREST,enron,pr,0.7379302312037738,0.5809986702737402,0.10445416009668004
IFOREST,enron,pr,0.7379302312037738,0.581025311812179,0.10445748140583845
IFOREST,enron,pr,0.7379302312037738,0.5810519557940111,0.10448258399271051
IFOREST,enron,pr,0.7379302312037738,0.5811052510891997,0.10450710656572443
IFOREST,enron,pr,0.7379302312037738,0.5811319024032288,0.10454581986623271
IFOREST,enron,pr,0.7379302312037738,0.5811585561619961,0.10455449317062927
IFOREST,enron,pr,0.7379302312037738,0.581185212365838,0.10456338494019729
IFOREST,enron,pr,0.7379302312037738,0.5812118710150911,0.10456806607916899
IFOREST,enron,pr,0.7379302312037738,0.5812385321100917,0.10457131773775251
IFOREST,enron,pr,0.7379302312037738,0.5812651956511766,0.10460875582314384
IFOREST,enron,pr,0.7379302312037738,0.5812918616386824,0.10461235593879394
IFOREST,enron,pr,0.7379302312037738,0.5813185300729459,0.10462358134664271
IFOREST,enron,pr,0.7379302312037738,0.5813718742830924,0.10463919331503789
IFOREST,enron,pr,0.7379302312037738,0.5813985500596495,0.10464019015150852
IFOREST,enron,pr,0.7379302312037738,0.5814252282843114,0.1046734589705773
IFOREST,enron,pr,0.7379302312037738,0.5814519089574156,0.10467718846284155
IFOREST,enron,pr,0.7379302312037738,0.5814785920792988,0.10469833410728313
IFOREST,enron,pr,0.7379302312037738,0.5815052776502982,0.10470750535854842
IFOREST,enron,pr,0.7379302312037738,0.5815319656707513,0.10470993792574745
IFOREST,enron,pr,0.7379302312037738,0.581558656140995,0.10471608075913168
IFOREST,enron,pr,0.7379302312037738,0.5815853490613668,0.10472295577083485
IFOREST,enron,pr,0.7379302312037738,0.5816120444322042,0.1047252582869004
IFOREST,enron,pr,0.7379302312037738,0.5816387422538444,0.10472594452372684
IFOREST,enron,pr,0.7379302312037738,0.581665442526625,0.10474461939202373
IFOREST,enron,pr,0.7379302312037738,0.5816921452508838,0.1047616835710928
IFOREST,enron,pr,0.7379302312037738,0.581718850426958,0.10477297470782171
IFOREST,enron,pr,0.7379302312037738,0.5817455580551857,0.1047820688507412
IFOREST,enron,pr,0.7379302312037738,0.5817722681359045,0.10480321625624904
IFOREST,enron,pr,0.7379302312037738,0.5817989806694522,0.10485530660892281
IFOREST,enron,pr,0.7379302312037738,0.5818256956561668,0.104864417318176
IFOREST,enron,pr,0.7379302312037738,0.5818524130963861,0.10487012013569885
IFOREST,enron,pr,0.7379302312037738,0.5818791329904482,0.10489714264701357
IFOREST,enron,pr,0.7379302312037738,0.5819058553386912,0.10491006823895935
IFOREST,enron,pr,0.7379302312037738,0.5819593073990722,0.10494407372588098
IFOREST,enron,pr,0.7379302312037738,0.5819860371118868,0.10494868944762206
IFOREST,enron,pr,0.7379302312037738,0.5820127692802352,0.10496433765528553
IFOREST,enron,pr,0.7379302312037738,0.5820395039044557,0.10497835586760743
IFOREST,enron,pr,0.7379302312037738,0.5820662409848868,0.1049908790653915
IFOREST,enron,pr,0.7379302312037738,0.582092980521867,0.10499489236679349
IFOREST,enron,pr,0.7379302312037738,0.5821197225157348,0.10501734853187775
IFOREST,enron,pr,0.7379302312037738,0.5821732138754881,0.10502686956847859
IFOREST,enron,pr,0.7379302312037738,0.5821999632420511,0.1050320226331636
IFOREST,enron,pr,0.7379302312037738,0.5822267150668566,0.10503524184141605
IFOREST,enron,pr,0.7379302312037738,0.5822534693502436,0.10510123287122715
IFOREST,enron,pr,0.7379302312037738,0.5822802260925509,0.10512877304124606
IFOREST,enron,pr,0.7379302312037738,0.5823069852941176,0.10512879174582841
IFOREST,enron,pr,0.7379302312037738,0.5823337469552828,0.10515868704759902
IFOREST,enron,pr,0.7379302312037738,0.5823605110763856,0.10517736213020278
IFOREST,enron,pr,0.7379302312037738,0.5824140466997609,0.10519152194813206
IFOREST,enron,pr,0.7379302312037738,0.582440818202712,0.10520548919271615
IFOREST,enron,pr,0.7379302312037738,0.5824675921669578,0.10521557553860714
IFOREST,enron,pr,0.7379302312037738,0.5824943685928378,0.10522695734868348
IFOREST,enron,pr,0.7379302312037738,0.5825211474806914,0.10523927003913627
IFOREST,enron,pr,0.7379302312037738,0.5825479288308584,0.10528030893801373
IFOREST,enron,pr,0.7379302312037738,0.5825747126436782,0.10529213905720752
IFOREST,enron,pr,0.7379302312037738,0.5826014989194905,0.10530340298034298
IFOREST,enron,pr,0.7379302312037738,0.5826282876586353,0.10530719259000156
IFOREST,enron,pr,0.7379302312037738,0.5826550788614522,0.10531790518467159
IFOREST,enron,pr,0.7379302312037738,0.5826818725282811,0.10533317125747067
IFOREST,enron,pr,0.7379302312037738,0.5827086686594619,0.10533974338587733
IFOREST,enron,pr,0.7379302312037738,0.5827354672553348,0.10534438409316063
IFOREST,enron,pr,0.7379302312037738,0.5827622683162397,0.1053515283287098
IFOREST,enron,pr,0.7379302312037738,0.5827890718425168,0.10535806021462962
