model,source,curve,x,y,threshold
LSTM,combined,pr,0.9987718759594719,0.8905009581166164,1.6625401713099563e-06
LSTM,combined,pr,0.9987718759594719,0.8907447973713034,1.6698877516319044e-06
LSTM,combined,pr,0.9987718759594719,0.8909887701999453,1.6726403373468202e-06
LSTM,combined,pr,0.9987718759594719,0.8912328767123288,1.704129431345791e-06
LSTM,combined,pr,0.9987718759594719,0.8914771170183612,1.7083568764064694e-06
LSTM,combined,pr,0.9987718759594719,0.8917214912280702,1.7394546603100025e-06
LSTM,combined,pr,0.9987718759594719,0.891965999451604,1.7538212659928831e-06
LSTM,combined,pr,0.9987718759594719,0.892210641799232,1.7612246665521525e-06
LSTM,combined,pr,0.9987718759594719,0.8924554183813443,1.7674570926828892e-06
LSTM,combined,pr,0.9987718759594719,0.8927003293084522,1.7833029914982035e-06
LSTM,combined,pr,0.9987718759594719,0.8929453746911886,1.784015807970718e-06
LSTM,combined,pr,0.9987718759594719,0.8931905546403075,1.8378365211901837e-06
LSTM,combined,pr,0.9987718759594719,0.893435869266685,1.894774527499976e-06
LSTM,combined,pr,0.9987718759594719,0.8936813186813187,1.981901959879906e-06
LSTM,combined,pr,0.9987718759594719,0.8939269029953284,2.0431009488675045e-06
LSTM,combined,pr,0.9987718759594719,0.894172622319956,2.184662434956408e-06
LSTM,combined,pr,0.9987718759594719,0.8944184767665658,2.2225665361474967e-06
LSTM,combined,pr,0.9987718759594719,0.8946644664466447,2.325494051547139e-06
LSTM,combined,pr,0.9987718759594719,0.894910591471802,2.625599563543801e-06
LSTM,combined,pr,0.9987718759594719,0.8951568519537699,2.78867082670331e-06
LSTM,combined,pr,0.9987718759594719,0.8954032480044041,2.8267702418816043e-06
LSTM,combined,pr,0.9987718759594719,0.8956497797356828,2.8549436592584243e-06
LSTM,combined,pr,0.9987718759594719,0.8958964472597081,2.87576881419227e-06
LSTM,combined,pr,0.9987718759594719,0.8961432506887053,2.938360921689309e-06
LSTM,combined,pr,0.9987718759594719,0.8963901901350234,3.0908797725714976e-06
LSTM,combined,pr,0.9987718759594719,0.8966372657111357,3.112345439149067e-06
LSTM,combined,pr,0.9987718759594719,0.8968844775296388,3.239179704905837e-06
LSTM,combined,pr,0.9987718759594719,0.8971318257032542,3.298810270280228e-06
LSTM,combined,pr,0.9987718759594719,0.8973793103448275,3.4292249893042026e-06
LSTM,combined,pr,0.9987718759594719,0.8976269315673289,3.489258460831479e-06
LSTM,combined,pr,0.9987718759594719,0.8978746894838532,3.630781066021882e-06
LSTM,combined,pr,0.9987718759594719,0.8981225842076201,3.642423280325602e-06
LSTM,combined,pr,0.9987718759594719,0.8983706158519746,3.716208766491036e-06
LSTM,combined,pr,0.9987718759594719,0.8986187845303868,3.7394520404632203e-06
LSTM,combined,pr,0.9987718759594719,0.8988670903564521,3.913540695066331e-06
LSTM,combined,pr,0.9987718759594719,0.8991155334438916,3.957898115913849e-06
LSTM,combined,pr,0.9987718759594719,0.8993641139065524,3.980188921559602e-06
LSTM,combined,pr,0.9987718759594719,0.8996128318584071,4.012139925180236e-06
LSTM,combined,pr,0.9987718759594719,0.8998616874135547,4.031436219520401e-06
LSTM,combined,pr,0.9987718759594719,0.9001106806862202,4.123426606383873e-06
LSTM,combined,pr,0.9987718759594719,0.9003598117907556,4.208260179439094e-06
LSTM,combined,pr,0.9987718759594719,0.9006090808416389,4.351535608293489e-06
LSTM,combined,pr,0.9987718759594719,0.9008584879534755,4.446724233275745e-06
LSTM,combined,pr,0.9987718759594719,0.9011080332409972,4.661316779674962e-06
LSTM,combined,pr,0.9987718759594719,0.9013577168190634,4.6744848987145815e-06
LSTM,combined,pr,0.9987718759594719,0.9018574993069033,4.736342361866264e-06
LSTM,combined,pr,0.9987718759594719,0.9021075984470327,4.999006250727689e-06
LSTM,combined,pr,0.9987718759594719,0.9026082130965594,5.2477180361165665e-06
LSTM,combined,pr,0.9987718759594719,0.9028587288370802,5.4440429266833235e-06
LSTM,combined,pr,0.9987718759594719,0.9031093836757357,5.4992037803458516e-06
LSTM,combined,pr,0.9987718759594719,0.9033601777284088,5.706966476282105e-06
LSTM,combined,pr,0.9987718759594719,0.9036111111111111,6.024054528097622e-06
LSTM,combined,pr,0.9987718759594719,0.9038621839399833,6.039908839738928e-06
LSTM,combined,pr,0.9987718759594719,0.9041133963312952,6.128158474894008e-06
LSTM,combined,pr,0.9987718759594719,0.9043647484014457,6.208346803759923e-06
LSTM,combined,pr,0.9987718759594719,0.9046162402669633,6.228153779375134e-06
LSTM,combined,pr,0.9987718759594719,0.9048678720445062,6.228528036444914e-06
LSTM,combined,pr,0.9987718759594719,0.9051196438508625,6.349369414238026e-06
LSTM,combined,pr,0.9987718759594719,0.9053715558029501,6.360654424497625e-06
LSTM,combined,pr,0.9987718759594719,0.9056236080178174,6.47116030449979e-06
LSTM,combined,pr,0.9987718759594719,0.9058758006126427,6.599880634894362e-06
LSTM,combined,pr,0.9987718759594719,0.9061281337047353,6.8925260165997315e-06
LSTM,combined,pr,0.9987718759594719,0.9063806074115353,7.094896318449173e-06
LSTM,combined,pr,0.9987718759594719,0.9066332218506131,7.167378043959616e-06
LSTM,combined,pr,0.9987718759594719,0.906885977139671,7.216554877231829e-06
LSTM,combined,pr,0.9987718759594719,0.9071388733965421,7.425075182254659e-06
LSTM,combined,pr,0.9987718759594719,0.9073919107391911,7.663906217203476e-06
LSTM,combined,pr,0.9987718759594719,0.9076450892857143,7.701240974711254e-06
LSTM,combined,pr,0.9987718759594719,0.90789840915434,7.903111509222072e-06
LSTM,combined,pr,0.9987718759594719,0.9081518704634283,8.021306712180376e-06
LSTM,combined,pr,0.9987718759594719,0.9084054733314717,8.225059900723863e-06
LSTM,combined,pr,0.9987718759594719,0.908659217877095,8.294930921692867e-06
LSTM,combined,pr,0.9987718759594719,0.9089131042190556,8.520451956428587e-06
LSTM,combined,pr,0.9987718759594719,0.9091671324762437,8.763904588704463e-06
LSTM,combined,pr,0.9987718759594719,0.9094213027676824,8.9311579358764e-06
LSTM,combined,pr,0.9987718759594719,0.9096756152125279,9.04746320884442e-06
LSTM,combined,pr,0.9987718759594719,0.90993006993007,9.055223927134648e-06
LSTM,combined,pr,0.9987718759594719,0.9101846670397314,9.116580258705653e-06
LSTM,combined,pr,0.9987718759594719,0.9104394066610692,9.283964573114645e-06
LSTM,combined,pr,0.9987718759594719,0.9106942889137738,9.287719876738265e-06
LSTM,combined,pr,0.9987718759594719,0.9109493139176701,9.421193681191653e-06
LSTM,combined,pr,0.9987718759594719,0.9112044817927171,9.671688530943356e-06
LSTM,combined,pr,0.9987718759594719,0.9114597926590081,9.849293746810872e-06
LSTM,combined,pr,0.9987718759594719,0.9117152466367713,1.081883874576306e-05
LSTM,combined,pr,0.9987718759594719,0.9119708438463695,1.0854535503312945e-05
LSTM,combined,pr,0.9987718759594719,0.9122265844083006,1.100586450775154e-05
LSTM,combined,pr,0.9987718759594719,0.9124824684431978,1.1032429938495625e-05
LSTM,combined,pr,0.9987718759594719,0.9127384960718294,1.1056084986194037e-05
LSTM,combined,pr,0.9987718759594719,0.9129946674150996,1.1061675650125835e-05
LSTM,combined,pr,0.9987718759594719,0.9132509825940482,1.1074996109528001e-05
LSTM,combined,pr,0.9987718759594719,0.9135074417298512,1.1419208021834493e-05
LSTM,combined,pr,0.9987718759594719,0.9137640449438202,1.1682715012284461e-05
LSTM,combined,pr,0.9987718759594719,0.9140207923574037,1.1934534995816648e-05
LSTM,combined,pr,0.9987718759594719,0.9142776840921866,1.200224050990073e-05
LSTM,combined,pr,0.9987718759594719,0.9147919010123734,1.210156551678665e-05
LSTM,combined,pr,0.9987718759594719,0.9150492264416316,1.2187166248622816e-05
LSTM,combined,pr,0.9987718759594719,0.9153066966797974,1.234148112416733e-05
LSTM,combined,pr,0.9987718759594719,0.9155643118491416,1.2385046829876956e-05
LSTM,combined,pr,0.9987718759594719,0.9158220720720721,1.2699269063887186e-05
LSTM,combined,pr,0.9987718759594719,0.9160799774711349,1.2722446626867168e-05
LSTM,combined,pr,0.9987718759594719,0.9163380281690141,1.2840889212384354e-05
LSTM,combined,pr,0.9987718759594719,0.9165962242885319,1.3564055734605063e-05
LSTM,combined,pr,0.9987718759594719,0.9168545659526494,1.4189970897859894e-05
LSTM,combined,pr,0.9987718759594719,0.9171130532844658,1.4576054127246607e-05
LSTM,combined,pr,0.9987718759594719,0.9173716864072194,1.4610161997552495e-05
LSTM,combined,pr,0.9987718759594719,0.9176304654442877,1.4996275240264367e-05
LSTM,combined,pr,0.9987718759594719,0.9181484617555744,1.5120954230951611e-05
LSTM,combined,pr,0.9987718759594719,0.9184076792772445,1.5481866284972057e-05
LSTM,combined,pr,0.9987718759594719,0.9186670432081333,1.5590556358802132e-05
LSTM,combined,pr,0.9987718759594719,0.9189265536723163,1.5940770026645623e-05
LSTM,combined,pr,0.9987718759594719,0.9191862107940096,1.6268289982690476e-05
LSTM,combined,pr,0.9987718759594719,0.9194460146975693,1.657652683206834e-05
LSTM,combined,pr,0.9987718759594719,0.9197059655074922,1.7074520656024106e-05
LSTM,combined,pr,0.9987718759594719,0.9199660633484162,1.713395795377437e-05
LSTM,combined,pr,0.9987718759594719,0.9202263083451202,1.7945536455954425e-05
LSTM,combined,pr,0.9987718759594719,0.920486700622524,1.8305512639926746e-05
LSTM,combined,pr,0.9987718759594719,0.9207472403056892,1.8622333300299942e-05
LSTM,combined,pr,0.9987718759594719,0.9210079275198187,1.881697062344756e-05
LSTM,combined,pr,0.9987718759594719,0.9212687623902577,1.9535571482265368e-05
LSTM,combined,pr,0.9987718759594719,0.921529745042493,1.9702029021573253e-05
LSTM,combined,pr,0.9987718759594719,0.9217908756021536,2.0803392544621602e-05
LSTM,combined,pr,0.9987718759594719,0.9220521541950113,2.0815936295548454e-05
LSTM,combined,pr,0.9987718759594719,0.9223135809469805,2.0900655727018602e-05
LSTM,combined,pr,0.9987718759594719,0.922575155984118,2.0933748601237312e-05
LSTM,combined,pr,0.9987718759594719,0.9228368794326242,2.125752143911086e-05
LSTM,combined,pr,0.9987718759594719,0.9230987514188422,2.1769088561995886e-05
LSTM,combined,pr,0.9987718759594719,0.9233607720692592,2.1794121494167484e-05
LSTM,combined,pr,0.9987718759594719,0.9236229415105054,2.1805803044117056e-05
LSTM,combined,pr,0.9987718759594719,0.9238852598693553,2.1871095668757334e-05
LSTM,combined,pr,0.9987718759594719,0.9241477272727273,2.2494352378998883e-05
LSTM,combined,pr,0.9987718759594719,0.924410343847684,2.266173942189198e-05
LSTM,combined,pr,0.9987718759594719,0.9246731097214327,2.347733789065387e-05
LSTM,combined,pr,0.9987718759594719,0.924936025021325,2.3987682652659714e-05
LSTM,combined,pr,0.9987718759594719,0.9251990898748578,2.8013722840114497e-05
LSTM,combined,pr,0.9987718759594719,0.9254623044096728,2.8177268177387305e-05
LSTM,combined,pr,0.9987718759594719,0.9257256687535572,2.8212409233674407e-05
LSTM,combined,pr,0.9987718759594719,0.9259891830344434,2.930854680016637e-05
LSTM,combined,pr,0.9987718759594719,0.92625284738041,3.074189226026647e-05
LSTM,combined,pr,0.9987718759594719,0.926516661919681,3.081201430177316e-05
LSTM,combined,pr,0.9987718759594719,0.9267806267806268,3.1521056371275336e-05
LSTM,combined,pr,0.9987718759594719,0.927044742091764,3.16825280606281e-05
LSTM,combined,pr,0.9987718759594719,0.927309007981756,3.1870957172941417e-05
LSTM,combined,pr,0.9987718759594719,0.9275734245794126,3.220477083232254e-05
LSTM,combined,pr,0.9987718759594719,0.9278379920136908,3.28986716340296e-05
LSTM,combined,pr,0.9987718759594719,0.9281027104136947,3.435055259615183e-05
LSTM,combined,pr,0.9987718759594719,0.9283675799086758,3.453708632150665e-05
LSTM,combined,pr,0.9987718759594719,0.9286326006280331,3.537490192684345e-05
LSTM,combined,pr,0.9987718759594719,0.9288977727013136,3.5549233871279284e-05
LSTM,combined,pr,0.9987718759594719,0.9291630962582119,3.5643639421323314e-05
LSTM,combined,pr,0.9987718759594719,0.9294285714285714,3.620367715484463e-05
LSTM,combined,pr,0.9987718759594719,0.9296941983423835,3.793622090597637e-05
LSTM,combined,pr,0.9987718759594719,0.9299599771297884,3.828135595540516e-05
LSTM,combined,pr,0.9987718759594719,0.9302259079210752,4.369239104562439e-05
LSTM,combined,pr,0.9987718759594719,0.9304919908466819,4.4620952394325286e-05
LSTM,combined,pr,0.9984648449493398,0.9304721030042918,4.626952431863174e-05
LSTM,combined,pr,0.9984648449493398,0.9307384087006296,4.66914898424875e-05
LSTM,combined,pr,0.9984648449493398,0.9310048668766103,4.6738718083361164e-05
LSTM,combined,pr,0.9984648449493398,0.9312714776632303,4.877403625869192e-05
LSTM,combined,pr,0.9984648449493398,0.9315382411916356,4.9409314669901505e-05
LSTM,combined,pr,0.9984648449493398,0.9318051575931232,5.108110417495482e-05
LSTM,combined,pr,0.9984648449493398,0.9320722269991402,5.303435318637639e-05
LSTM,combined,pr,0.9984648449493398,0.9323394495412844,5.4835123592056334e-05
LSTM,combined,pr,0.9984648449493398,0.9326068253513048,5.803938984172419e-05
LSTM,combined,pr,0.9984648449493398,0.9328743545611016,5.9023415815318e-05
LSTM,combined,pr,0.9984648449493398,0.9331420373027259,6.0769045376218855e-05
LSTM,combined,pr,0.9984648449493398,0.9334098737083811,6.281153036979958e-05
LSTM,combined,pr,0.9984648449493398,0.9336778639104221,6.403814040822908e-05
LSTM,combined,pr,0.9984648449493398,0.9339460080413555,6.636941543547437e-05
LSTM,combined,pr,0.9984648449493398,0.9342143062338408,6.640861101914197e-05
LSTM,combined,pr,0.9981578139392079,0.9341954022988506,7.604480924783275e-05
LSTM,combined,pr,0.9981578139392079,0.9344639264156367,7.632443885086104e-05
LSTM,combined,pr,0.9981578139392079,0.9347326049453709,7.674423250136897e-05
LSTM,combined,pr,0.9981578139392079,0.9350014380212827,7.704620657023042e-05
LSTM,combined,pr,0.9981578139392079,0.9352704257767549,7.976279448485002e-05
LSTM,combined,pr,0.9981578139392079,0.9358088658606794,8.052335033426061e-05
LSTM,combined,pr,0.9981578139392079,0.9360783184566657,8.185630576917902e-05
LSTM,combined,pr,0.9981578139392079,0.9363479262672811,8.723223436390981e-05
LSTM,combined,pr,0.9981578139392079,0.9366176894266782,8.849005826050416e-05
LSTM,combined,pr,0.9981578139392079,0.9371576823292015,9.096108260564506e-05
LSTM,combined,pr,0.9981578139392079,0.9374279123414071,9.115262946579605e-05
LSTM,combined,pr,0.9981578139392079,0.9376982982405538,9.170600242214277e-05
LSTM,combined,pr,0.9981578139392079,0.9379688401615696,9.298734948970377e-05
LSTM,combined,pr,0.9981578139392079,0.9382395382395382,9.914489055518061e-05
LSTM,combined,pr,0.9981578139392079,0.9385103926096998,0.00010779372678371146
LSTM,combined,pr,0.9981578139392079,0.9387814034074502,0.00011216135317226872
LSTM,combined,pr,0.9981578139392079,0.9393238948280843,0.00011218638246646151
LSTM,combined,pr,0.9981578139392079,0.9395953757225434,0.00011275737779214978
LSTM,combined,pr,0.9981578139392079,0.9398670135877422,0.00011299740435788408
LSTM,combined,pr,0.9981578139392079,0.9401388085598612,0.00011621142039075494
LSTM,combined,pr,0.9981578139392079,0.9404107607752387,0.00011777570762205869
LSTM,combined,pr,0.9981578139392079,0.9406828703703703,0.000120578333735466
LSTM,combined,pr,0.9981578139392079,0.9409551374819103,0.00012342236004769802
LSTM,combined,pr,0.9981578139392079,0.9412275622466705,0.0001237933902302757
LSTM,combined,pr,0.9981578139392079,0.9415001448016218,0.00013047609536442906
LSTM,combined,pr,0.9981578139392079,0.9417728852838934,0.00013132160529494286
LSTM,combined,pr,0.9981578139392079,0.9420457838307736,0.00013175370986573398
LSTM,combined,pr,0.9981578139392079,0.9423188405797102,0.00014343920338433236
LSTM,combined,pr,0.9981578139392079,0.9425920556683096,0.0001444714580429718
LSTM,combined,pr,0.9981578139392079,0.9428654292343387,0.00015022051229607314
LSTM,combined,pr,0.9981578139392079,0.9431389614157238,0.00015061091107781976
LSTM,combined,pr,0.9981578139392079,0.9434126523505514,0.0001573180197738111
LSTM,combined,pr,0.9981578139392079,0.9436865021770682,0.00016147835412994027
LSTM,combined,pr,0.9981578139392079,0.9439605110336817,0.00016843595949467272
LSTM,combined,pr,0.9981578139392079,0.9442346790589602,0.00016952064470387995
LSTM,combined,pr,0.9981578139392079,0.9445090063916328,0.00017168300109915435
LSTM,combined,pr,0.9981578139392079,0.94478349317059,0.00017332601419184357
LSTM,combined,pr,0.9981578139392079,0.9450581395348837,0.00017615073011256754
LSTM,combined,pr,0.9981578139392079,0.9453329456237278,0.00017637730343267322
LSTM,combined,pr,0.9981578139392079,0.9456079115764979,0.0001866892707766965
LSTM,combined,pr,0.9981578139392079,0.9458830375327321,0.0001873747823992744
LSTM,combined,pr,0.9981578139392079,0.9461583236321304,0.00018865781021304429
LSTM,combined,pr,0.9981578139392079,0.9464337700145561,0.00019028555834665895
LSTM,combined,pr,0.9981578139392079,0.946709376820035,0.00019242484995629638
LSTM,combined,pr,0.9981578139392079,0.9469851441887562,0.00019610916206147522
LSTM,combined,pr,0.9981578139392079,0.9472610722610723,0.0002064142026938498
LSTM,combined,pr,0.9981578139392079,0.9475371611774993,0.00021895530517213047
LSTM,combined,pr,0.9981578139392079,0.9478134110787172,0.00022611767053604126
LSTM,combined,pr,0.9981578139392079,0.9480898221055701,0.00022737894323654473
LSTM,combined,pr,0.9981578139392079,0.9483663943990666,0.00023047442664392292
LSTM,combined,pr,0.9981578139392079,0.9486431281003793,0.0002344850217923522
LSTM,combined,pr,0.9981578139392079,0.9489200233508465,0.0002477401867508888
LSTM,combined,pr,0.9981578139392079,0.9491970802919708,0.0002613203541841358
LSTM,combined,pr,0.9981578139392079,0.9494742990654206,0.00026972053456120193
LSTM,combined,pr,0.9981578139392079,0.9497516798130295,0.0002810336882248521
LSTM,combined,pr,0.9981578139392079,0.9500292226767972,0.00028841636958532035
LSTM,combined,pr,0.9981578139392079,0.9503069277988893,0.0002889343595597893
LSTM,combined,pr,0.9981578139392079,0.9505847953216374,0.0002984130405820906
LSTM,combined,pr,0.9981578139392079,0.9508628253875402,0.0002996057737618685
LSTM,combined,pr,0.9981578139392079,0.9511410181392628,0.0003073639527428895
